latitude,longitude,time,summary,precipIntensity,precipProbability,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windBearing,cloudCover,uvIndex,visibility
64.8378,-147.7164,2016-01-09 04:00:00,Clear,0,0,-7,-21.63,-12.61,0.76,1010.47,7.11,114,0.04,NaN,9.51
64.8378,-147.7164,2016-01-09 05:00:00,Breezy,0,0,-7.03,-31.28,-12.4,0.77,1010.12,20.13,94,0.1,NaN,8.9
64.8378,-147.7164,2016-01-09 06:00:00,Clear,0,0,-7.5,-19,-12.83,0.77,1009.73,4.81,76,0.1,NaN,8.9
64.8378,-147.7164,2016-01-09 07:00:00,Breezy,0,0,-6.6,-29.06,-11.95,0.77,1009.65,17.02,84,0.1,NaN,8.92
64.8378,-147.7164,2016-01-09 08:00:00,Clear,0,0,-7.28,-18.63,-12.95,0.75,1009.1,4.74,66,0.1,NaN,10
64.8378,-147.7164,2016-01-09 09:00:00,Clear,0,0,-6.98,-28.21,-12.88,0.75,1008.63,14.81,95,0.1,NaN,9.5
64.8378,-147.7164,2016-01-09 10:00:00,Clear,0,0,-5.03,-5.03,-9.95,0.79,1008.35,2.96,72,0.15,NaN,9.89
64.8378,-147.7164,2016-01-09 11:00:00,Breezy,0,0,-4.82,-25.85,-10.03,0.77,1007.77,15.46,98,0.12,NaN,10
64.8378,-147.7164,2016-01-09 12:00:00,Clear,0,0,-4.97,-16.58,-10.18,0.77,1007.91,5.15,39,0.13,NaN,9.51
64.8378,-147.7164,2016-01-09 13:00:00,Clear,0,0,5.95,-5.51,2.22,0.84,1007.27,6.63,59,0.01,NaN,10
64.8378,-147.7164,2016-01-09 14:00:00,Clear,0,0,5.69,-6.63,2.06,0.85,1007.13,7.41,64,0.2,NaN,10
64.8378,-147.7164,2016-01-09 15:00:00,Partly Cloudy,0,0,13.71,2.09,9.86,0.84,1006.42,8.6,68,0.27,NaN,10
64.8378,-147.7164,2016-01-09 16:00:00,Partly Cloudy,0,0,14.51,6.38,10.81,0.85,1006.17,5.13,76,0.5,NaN,10
64.8378,-147.7164,2016-01-09 17:00:00,Partly Cloudy,0,0,17.36,10.4,13.08,0.83,1006.64,4.57,37,0.31,NaN,10
64.8378,-147.7164,2016-01-09 18:00:00,Clear,0,0,17.27,10.5,13.26,0.84,1006.97,4.42,59,0.04,NaN,10
64.8378,-147.7164,2016-01-09 19:00:00,Partly Cloudy,0,0,18,8.99,13.6,0.83,1007.61,6.59,53,0.31,NaN,10
64.8378,-147.7164,2016-01-09 20:00:00,Partly Cloudy,0,0,18.22,9.52,13.87,0.83,1007.7,6.3,47,0.31,NaN,10
64.8378,-147.7164,2016-01-09 21:00:00,Partly Cloudy,0,0,17.09,10.16,13.33,0.85,1008.37,4.51,54,0.27,NaN,10
64.8378,-147.7164,2016-01-09 22:00:00,Partly Cloudy,0,0,14.51,6.85,11.09,0.86,1009.35,4.75,68,0.45,NaN,10
64.8378,-147.7164,2016-01-09 23:00:00,Partly Cloudy,0,0,17.33,6.6,13.55,0.85,1009.43,8.49,60,0.29,NaN,9.98
64.8378,-147.7164,2016-01-10 00:00:00,Clear,0,0,17.77,7.96,13.75,0.84,1009.96,7.46,54,0,NaN,10
64.8378,-147.7164,2016-01-10 01:00:00,Partly Cloudy,0,0,19.47,11.41,14.82,0.82,1010.86,5.9,46,0.29,NaN,10
64.8378,-147.7164,2016-01-10 02:00:00,Clear,0,0,18.15,10.53,13.51,0.82,1012.12,5.25,57,0.16,NaN,9.98
64.8378,-147.7164,2016-01-10 03:00:00,Clear,0,0,16.45,7.61,12.17,0.83,1012.23,6.1,50,0.1,NaN,9.98
64.8378,-147.7164,2016-01-10 04:00:00,Clear,0,0,14.51,3.99,10.39,0.83,1012.27,7.48,66,0.13,NaN,9.89
64.8378,-147.7164,2016-01-10 05:00:00,Clear,0,0,14.31,4.09,10.29,0.84,1012.39,7.1,46,0.1,NaN,9.98
64.8378,-147.7164,2016-01-10 06:00:00,Clear,0,0,13.02,13.02,8.44,0.81,1012.88,2.66,53,0.1,NaN,9.98
64.8378,-147.7164,2016-01-10 07:00:00,Clear,0,0,8.8,1.18,5.29,0.85,1013.21,4.06,95,0.1,NaN,9.5
64.8378,-147.7164,2016-01-10 08:00:00,Clear,0,0,8.2,-4,5.14,0.87,1013.57,7.85,94,0.1,NaN,10
64.8378,-147.7164,2016-01-10 09:00:00,Clear,0,0,3.97,-10.37,-2.49,0.74,1013.97,9.22,93,0.1,NaN,9.51
64.8378,-147.7164,2016-01-10 10:00:00,Partly Cloudy,0,0,3.52,-8.77,-0.96,0.81,1014.24,6.95,72,0.28,NaN,9.51
64.8378,-147.7164,2016-01-10 11:00:00,Clear,0,0,3.48,-3.57,-0.34,0.84,1014.38,3.3,69,0,NaN,10
64.8378,-147.7164,2016-01-10 12:00:00,Clear,0,0,4.97,-4.8,2.17,0.88,1013.95,5.09,44,0.1,NaN,10
64.8378,-147.7164,2016-01-10 13:00:00,Clear,0,0,9.02,-5.36,4.57,0.82,1013.95,10.85,80,0.1,NaN,10
64.8378,-147.7164,2016-01-10 14:00:00,Clear,0,0,5.48,-11.1,1.72,0.84,1013.35,12.81,85,0,NaN,10
64.8378,-147.7164,2016-01-10 15:00:00,Breezy,0,0,5.65,-13.04,1.59,0.83,1012.42,16.69,85,0,NaN,9.51
64.8378,-147.7164,2016-01-10 16:00:00,Breezy and Partly Cloudy,0,0,5.86,-13.8,2.64,0.86,1011.73,18.85,111,0.28,NaN,8.38
64.8378,-147.7164,2016-01-10 17:00:00,Clear,0,0,4.81,-7.16,1.39,0.85,1011.32,6.9,63,0,NaN,8.92
64.8378,-147.7164,2016-01-10 18:00:00,Clear,0,0,3.84,-5.25,0.28,0.85,1010.94,4.49,64,0.1,NaN,10
64.8378,-147.7164,2016-01-10 19:00:00,Breezy,0,0,4.33,-14.25,0.23,0.83,1010.68,15.72,85,0,NaN,10
64.8378,-147.7164,2016-01-10 20:00:00,Breezy,0,0,4.47,-13.95,0.43,0.83,1010.04,15.5,89,0.01,NaN,10
64.8378,-147.7164,2016-01-10 21:00:00,Partly Cloudy,0,0,10.82,-1.71,6.22,0.81,1009.06,8.92,47,0.28,NaN,10
64.8378,-147.7164,2016-01-10 22:00:00,Partly Cloudy,0,0,15.62,6.31,9.47,0.76,1008.01,6.42,69,0.46,NaN,10
64.8378,-147.7164,2016-01-10 23:00:00,Clear,0,0,16.84,7.71,10.17,0.74,1007.32,6.48,81,0,NaN,9.98
64.8378,-147.7164,2016-01-11 00:00:00,Breezy,0,0,17.29,-0.05,10.84,0.75,1007.16,22.11,85,0.04,NaN,9.98
64.8378,-147.7164,2016-01-11 01:00:00,Clear,0,0,14.21,8.44,10.09,0.83,1006.57,3.42,265,0,NaN,9.98
64.8378,-147.7164,2016-01-11 02:00:00,Clear,0,0,14.77,0.75,10.59,0.83,1005.91,12.62,97,0,NaN,9.98
64.8378,-147.7164,2016-01-11 03:00:00,Clear,0,0,16.14,10.91,11.96,0.83,1004.65,3.27,67,0,NaN,9.98
64.8378,-147.7164,2016-01-11 04:00:00,Breezy and Mostly Cloudy,0,0,18.4,2.91,12.64,0.78,1003.75,17.96,124,0.64,NaN,9.98
64.8378,-147.7164,2016-01-11 05:00:00,Breezy and Partly Cloudy,0,0,17.74,2.66,13.96,0.85,1003.16,16.48,91,0.31,NaN,9.98
64.8378,-147.7164,2016-01-11 06:00:00,Partly Cloudy,0,0,19.41,12.42,15.54,0.85,1001.79,4.89,44,0.31,NaN,9.98
64.8378,-147.7164,2016-01-11 07:00:00,Clear,0,0,23.32,16.14,16.68,0.75,1001.17,5.73,94,0,NaN,9.98
64.8378,-147.7164,2016-01-11 08:00:00,Partly Cloudy,0,0,21.81,21.81,16.26,0.79,1000.99,2.57,45,0.31,NaN,10
64.8378,-147.7164,2016-01-11 09:00:00,Partly Cloudy,0,0,20.42,13.95,16.83,0.86,1000.25,4.6,65,0.27,NaN,10
64.8378,-147.7164,2016-01-11 10:00:00,Overcast,0,0,18.66,14.15,15.44,0.87,999.32,3.04,62,0.95,NaN,10
64.8378,-147.7164,2016-01-11 11:00:00,Clear,0,0,18.78,12.06,14.66,0.84,999.52,4.57,89,0,NaN,10
64.8378,-147.7164,2016-01-11 12:00:00,Clear,0,0,18.45,12.55,15.24,0.87,998.81,3.91,51,0,NaN,10
64.8378,-147.7164,2016-01-11 13:00:00,Clear,0,0,21.99,17.16,15.9,0.77,998.58,3.53,70,0,NaN,10
64.8378,-147.7164,2016-01-11 14:00:00,Clear,0,0,20.2,10.51,16.46,0.85,998.21,7.97,99,0,NaN,9.51
64.8378,-147.7164,2016-01-11 15:00:00,Partly Cloudy,0,0,20.6,15.8,15.99,0.82,997.8,3.38,101,0.25,NaN,8.38
64.8378,-147.7164,2016-01-11 16:00:00,Clear,0,0,18.34,4.11,13.58,0.81,997.28,14.96,115,0.17,NaN,9.4
64.8378,-147.7164,2016-01-11 17:00:00,Clear,0,0,15.95,10.99,11.43,0.82,997.25,3.1,65,0.12,NaN,9.51
64.8378,-147.7164,2016-01-11 18:00:00,Clear,0,0,13.17,13.17,9.98,0.87,997.15,1.37,255,0.1,NaN,8.92
64.8378,-147.7164,2016-01-11 19:00:00,Clear,0,0,10.27,10.27,7.45,0.88,996.58,2.2,67,0.1,NaN,9.51
64.8378,-147.7164,2016-01-11 20:00:00,Clear,0,0,9.98,9.98,7.2,0.88,996.53,2.05,32,0.13,NaN,8.92
64.8378,-147.7164,2016-01-11 21:00:00,Clear,0,0,7.6,7.6,4.41,0.86,996.23,2.01,22,0.12,NaN,10
64.8378,-147.7164,2016-01-11 22:00:00,Clear,0,0,5.7,-8.58,1.53,0.82,996.33,9.63,127,0.17,NaN,9.35
64.8378,-147.7164,2016-01-11 23:00:00,Clear,0,0,5.78,-1.22,2.31,0.85,996.26,3.44,21,0.12,NaN,10
64.8378,-147.7164,2016-01-12 00:00:00,Clear,0,0,3.79,-10.42,-0.19,0.83,995.97,9,110,0.24,NaN,10
64.8378,-147.7164,2016-01-12 01:00:00,Clear,0,0,2.29,-4.28,-1.65,0.83,995.95,3,160,0,NaN,10
64.8378,-147.7164,2016-01-12 02:00:00,Clear,0,0,2.8,-6.79,-1.04,0.83,996.3,4.71,290,0,NaN,9.51
64.8378,-147.7164,2016-01-12 03:00:00,Clear,0,0,0.94,0.94,-2.25,0.86,996.36,1,190,0,NaN,10
64.8378,-147.7164,2016-01-12 04:00:00,Partly Cloudy,0,0,-0.21,-9.61,-4.66,0.81,996.73,4.28,129,0.27,NaN,10
64.8378,-147.7164,2016-01-12 05:00:00,Clear,0,0,-0.7,-0.7,-4.9,0.82,996.86,NaN,NaN,0,NaN,9.51
64.8378,-147.7164,2016-01-12 06:00:00,Clear,0,0,-2.1,-9.25,-6.33,0.82,997.18,3,250,0,NaN,9.51
64.8378,-147.7164,2016-01-12 07:00:00,Clear,0,0,-2.44,-2.44,-6.89,0.81,997.86,2.93,186,0,NaN,9.51
64.8378,-147.7164,2016-01-12 08:00:00,Clear,0,0,-2.22,-2.22,-6.37,0.82,998.14,NaN,NaN,0.23,NaN,8.38
64.8378,-147.7164,2016-01-12 09:00:00,Partly Cloudy,0,0,-0.91,-0.91,-5.9,0.79,998.82,2,170,0.25,NaN,8.38
64.8378,-147.7164,2016-01-12 10:00:00,Partly Cloudy,0,0,-3.07,-19.74,-7.22,0.82,999.26,10,110,0.48,NaN,8.34
64.8378,-147.7164,2016-01-12 11:00:00,Clear,0,0,-0.13,-0.13,-4.27,0.82,999.97,2,66,NaN,NaN,8.38
64.8378,-147.7164,2016-01-12 12:00:00,Clear,0,0,2.26,2.26,-0.9,0.86,1000.27,1.75,10,NaN,NaN,6.83
64.8378,-147.7164,2016-01-12 13:00:00,Clear,0,0,3.9,3.9,0.03,0.83,1000.6,3,70,0,NaN,9.07
64.8378,-147.7164,2016-01-12 14:00:00,Clear,0,0,3.94,3.94,0.67,0.86,1000.91,3,10,0,NaN,10
64.8378,-147.7164,2016-01-12 15:00:00,Partly Cloudy,0,0,3.78,-2.6,-0.08,0.84,1001.02,3,130,0.31,NaN,9.48
64.8378,-147.7164,2016-01-12 16:00:00,Breezy and Mostly Cloudy,0,0,4.01,-14.81,0.13,0.83,1001.11,16,110,0.74,NaN,9.45
64.8378,-147.7164,2016-01-12 17:00:00,Partly Cloudy,0.0002,0.02,3.43,3.43,-0.49,0.83,1001.34,NaN,NaN,0.31,NaN,9.37
64.8378,-147.7164,2016-01-12 18:00:00,Clear,0.0002,0.02,3.65,3.65,0.65,0.87,1001.66,NaN,NaN,NaN,NaN,9.84
64.8378,-147.7164,2016-01-12 19:00:00,Clear,0,0,3.56,3.56,-0.4,0.83,1001.76,NaN,NaN,NaN,NaN,9.88
64.8378,-147.7164,2016-01-12 20:00:00,Clear,0,0,3.69,3.69,-0.22,0.83,1001.74,2.76,26,NaN,NaN,9.94
64.8378,-147.7164,2016-01-12 21:00:00,Clear,0,0,4.35,4.35,0.81,0.85,1001.49,3,100,NaN,NaN,9.98
64.8378,-147.7164,2016-01-12 22:00:00,Breezy and Overcast,0,0,4.96,-15.49,1.81,0.86,1001.73,20,120,1,NaN,9.94
64.8378,-147.7164,2016-01-12 23:00:00,Partly Cloudy,0,0,4.94,4.94,0.76,0.82,1001.69,NaN,NaN,0.31,NaN,9.98
64.8378,-147.7164,2016-01-13 00:00:00,Partly Cloudy,0,0,5.53,-4.01,1.98,0.85,1001.68,5,10,0.31,NaN,9.9
64.8378,-147.7164,2016-01-13 01:00:00,Partly Cloudy,0,0,5.41,-9.98,2.1,0.86,1001.78,11,0,0.31,NaN,9.83
64.8378,-147.7164,2016-01-13 02:00:00,Clear,0,0,3.26,-10.15,0.23,0.87,1001.94,8,0,0,NaN,9.82
64.8378,-147.7164,2016-01-13 03:00:00,Clear,0.0003,0.03,2.7,-10.84,-0.69,0.85,1001.62,8,350,NaN,NaN,9.85
64.8378,-147.7164,2016-01-13 04:00:00,Mostly Cloudy,0,0,2.32,-14.42,-1.64,0.83,1001.61,11.83,107,0.79,NaN,10
64.8378,-147.7164,2016-01-13 05:00:00,Clear,0,0,2.61,2.61,-1.12,0.84,1001.6,3,30,NaN,NaN,9.85
64.8378,-147.7164,2016-01-13 06:00:00,Clear,0,0,3.6,3.6,0.61,0.87,1001.11,1.04,10,NaN,NaN,9.51
64.8378,-147.7164,2016-01-13 07:00:00,Clear,0,0,4.26,-2.06,0.27,0.83,1001,3,50,NaN,NaN,10
64.8378,-147.7164,2016-01-13 08:00:00,Clear,0,0,5.4,5.4,2.34,0.87,1001.16,3,350,NaN,NaN,10
64.8378,-147.7164,2016-01-13 09:00:00,Clear,0,0,6.44,0.41,2.8,0.85,1001.14,3,0,NaN,NaN,9.96
64.8378,-147.7164,2016-01-13 10:00:00,Mostly Cloudy,0,0,6.75,-8.01,3.66,0.87,1001.18,10.58,109,0.79,NaN,9.89
64.8378,-147.7164,2016-01-13 11:00:00,Clear,0,0,4.89,-4,1.65,0.86,1001.1,4.48,13,NaN,NaN,9.5
64.8378,-147.7164,2016-01-13 12:00:00,Clear,0,0,4.35,-7.82,1.34,0.87,1000.86,7,10,NaN,NaN,9.51
64.8378,-147.7164,2016-01-13 13:00:00,Clear,0,0,5.9,-4.06,2.58,0.86,1001.07,5.36,337,NaN,NaN,9.94
64.8378,-147.7164,2016-01-13 14:00:00,Clear,0,0,7.1,-3.69,3.95,0.87,1001.19,6.23,348,NaN,NaN,9.74
64.8378,-147.7164,2016-01-13 15:00:00,Clear,0,0,9.09,-1.45,4.68,0.82,1001.24,6.36,322,NaN,NaN,9.78
64.8378,-147.7164,2016-01-13 16:00:00,Overcast,0,0,9.7,1.19,6.26,0.86,1001.52,4.76,95,1,NaN,9.47
64.8378,-147.7164,2016-01-13 17:00:00,Clear,0,0,9.85,-0.58,6.73,0.87,1002.14,6.4,318,NaN,NaN,9.69
64.8378,-147.7164,2016-01-13 18:00:00,Clear,0,0,10.58,10.58,6.89,0.85,1002.48,1.02,357,NaN,NaN,9.85
64.8378,-147.7164,2016-01-13 19:00:00,Clear,0,0,9.84,9.84,7.28,0.89,1003.69,0.43,213,NaN,NaN,10
64.8378,-147.7164,2016-01-13 20:00:00,Partly Cloudy,0,0,9.91,9.91,7.32,0.89,1004.22,0.92,203,0.31,NaN,6.76
64.8378,-147.7164,2016-01-13 21:00:00,Clear,0,0,9.44,9.44,6.62,0.88,1005.19,1,169,NaN,NaN,10
64.8378,-147.7164,2016-01-13 22:00:00,Overcast,0,0,9.49,1.23,6.9,0.89,1006.12,4.56,194,1,NaN,6.19
64.8378,-147.7164,2016-01-13 23:00:00,Clear,0,0,9.66,9.66,8.07,0.93,1007.24,2.43,193,NaN,NaN,5.22
64.8378,-147.7164,2016-01-14 00:00:00,Clear,0,0,9.59,9.59,6.82,0.88,1008.29,2.21,205,NaN,NaN,7.56
64.8378,-147.7164,2016-01-14 01:00:00,Clear,0,0,9.18,3.35,6.44,0.88,1009.24,3.08,220,NaN,NaN,7.66
64.8378,-147.7164,2016-01-14 02:00:00,Partly Cloudy,0,0,8.75,8.75,6.26,0.89,1010.01,0.28,280,0.31,NaN,8.14
64.8378,-147.7164,2016-01-14 03:00:00,Clear,0,0,8.5,-1.76,5.96,0.89,1010.85,6,290,NaN,NaN,8.14
64.8378,-147.7164,2016-01-14 04:00:00,Overcast,0,0,8.56,-2.75,6.15,0.9,1011.17,7,280,1,NaN,7.85
64.8378,-147.7164,2016-01-14 05:00:00,Clear,0,0,8.47,2.7,4.91,0.85,1012,3,280,NaN,NaN,3.77
64.8378,-147.7164,2016-01-14 06:00:00,Partly Cloudy,0,0,7.78,7.78,4.1,0.85,1012.49,NaN,NaN,0.31,NaN,7.88
64.8378,-147.7164,2016-01-14 07:00:00,Partly Cloudy,0,0,6.46,6.46,4.05,0.89,1013.12,0.8,320,0.31,NaN,9.4
64.8378,-147.7164,2016-01-14 08:00:00,Partly Cloudy,0.0002,0.02,4.61,4.61,1.65,0.87,1013.75,3,320,0.31,NaN,9.9
64.8378,-147.7164,2016-01-14 09:00:00,Partly Cloudy,0,0,0.3,0.3,-2.22,0.89,1014.21,0,NaN,0.31,NaN,9.9
64.8378,-147.7164,2016-01-14 10:00:00,Partly Cloudy,0,0,-1.63,-1.63,-4.99,0.85,1014.74,NaN,NaN,0.49,NaN,9.95
64.8378,-147.7164,2016-01-14 11:00:00,Partly Cloudy,0,0,-2.22,-2.22,-6.31,0.82,1015.54,NaN,NaN,0.31,NaN,8.82
64.8378,-147.7164,2016-01-14 12:00:00,Partly Cloudy,0,0,-4.86,-4.86,-8.49,0.84,1016.29,NaN,NaN,0.3,NaN,9.5
64.8378,-147.7164,2016-01-14 13:00:00,Clear,0,0,-4.73,-4.73,-9.57,0.79,1016.62,NaN,NaN,0,NaN,9.5
64.8378,-147.7164,2016-01-14 14:00:00,Clear,0,0,-1.01,-8.46,-5.16,0.82,1016.83,3.19,353,0,NaN,8.36
64.8378,-147.7164,2016-01-14 15:00:00,Partly Cloudy,0,0,0.26,-7.38,-3.19,0.85,1017.04,3.37,292,0.3,NaN,8.9
64.8378,-147.7164,2016-01-14 16:00:00,Partly Cloudy,0,0,-1.93,-14.17,-5.31,0.85,1017.57,6,130,0.5,NaN,8.16
64.8378,-147.7164,2016-01-14 17:00:00,Partly Cloudy,0,0,-2.13,-2.13,-6.18,0.82,1017.7,2.47,267,0.25,NaN,8.89
64.8378,-147.7164,2016-01-14 18:00:00,Partly Cloudy,0,0,-4.74,-4.74,-9.09,0.81,1018.03,1.96,349,0.3,NaN,7.3
64.8378,-147.7164,2016-01-14 19:00:00,Partly Cloudy,0,0,-6.66,-6.66,-10.59,0.82,1018.43,2.29,324,0.3,NaN,5.9
64.8378,-147.7164,2016-01-14 20:00:00,Partly Cloudy,0,0,-7.08,-7.08,-11.23,0.81,1018.53,3,300,0.3,NaN,7.15
64.8378,-147.7164,2016-01-14 21:00:00,Clear,0,0,-7.73,-15.62,-11.39,0.83,1018.57,3,310,0,NaN,7.06
64.8378,-147.7164,2016-01-14 22:00:00,Partly Cloudy,0,0,-9.32,-9.32,-13.55,0.81,1018.66,0,NaN,0.35,NaN,7.39
64.8378,-147.7164,2016-01-14 23:00:00,Partly Cloudy,0,0,-9.85,-18.02,-14.07,0.81,1018.91,3,200,0.31,NaN,8.6
64.8378,-147.7164,2016-01-15 00:00:00,Clear,0,0,-10.17,-10.17,-14.76,0.79,1018.75,1.49,315,0.11,NaN,8.9
64.8378,-147.7164,2016-01-15 01:00:00,Clear,0,0,-10.3,-22.6,-15.28,0.78,1018.73,5,180,0.11,NaN,9.96
64.8378,-147.7164,2016-01-15 02:00:00,Clear,0,0,-11.92,-24.52,-16.87,0.78,1018.99,5,190,0.13,NaN,9.84
64.8378,-147.7164,2016-01-15 03:00:00,Clear,0,0,-12.17,-12.17,-16.95,0.78,1018.7,2,37,0.11,NaN,9.86
64.8378,-147.7164,2016-01-15 04:00:00,Clear,0,0,-13.02,-13.02,-17.63,0.79,1018.93,2.22,145,0.17,NaN,8.83
64.8378,-147.7164,2016-01-15 05:00:00,Clear,0,0,-11.96,-20.4,-16.88,0.78,1018.42,3,290,0.13,NaN,9.46
64.8378,-147.7164,2016-01-15 06:00:00,Partly Cloudy,0,0,-13.07,-21.67,-18.49,0.76,1018.33,3,200,0.31,NaN,10
64.8378,-147.7164,2016-01-15 07:00:00,Partly Cloudy,0,0,-12.41,-20.92,-17.5,0.77,1017.96,3,190,0.29,NaN,10
64.8378,-147.7164,2016-01-15 08:00:00,Clear,0,0,-10.32,-10.32,-15.46,0.77,1017.69,1,100,0,NaN,9.98
64.8378,-147.7164,2016-01-15 09:00:00,Partly Cloudy,0,0,-10.32,-10.32,-15.5,0.77,1017.49,NaN,NaN,0.3,NaN,9.98
64.8378,-147.7164,2016-01-15 10:00:00,Partly Cloudy,0,0,-8.41,-8.41,-13.42,0.78,1016.84,0,NaN,0.33,NaN,9.65
64.8378,-147.7164,2016-01-15 11:00:00,Foggy,0,0,-10.26,-10.26,-15.37,0.77,1017,NaN,NaN,0.29,NaN,1.45
64.8378,-147.7164,2016-01-15 12:00:00,Clear,0,0,-10.63,-10.63,-15.06,0.8,1016.98,NaN,NaN,0,NaN,6.32
64.8378,-147.7164,2016-01-15 13:00:00,Partly Cloudy,0,0,-11.66,-11.66,-15.44,0.83,1016.41,0,NaN,0.3,NaN,5.86
64.8378,-147.7164,2016-01-15 14:00:00,Partly Cloudy,0,0,-9.6,-9.6,-14.21,0.79,1016.08,0.62,280,0.3,NaN,5.16
64.8378,-147.7164,2016-01-15 15:00:00,Clear,0,0,-9.35,-9.35,-14.36,0.78,1015.45,0,NaN,0,NaN,3.76
64.8378,-147.7164,2016-01-15 16:00:00,Mostly Cloudy,0,0,-9.84,-9.84,-14.26,0.8,1014.96,NaN,NaN,0.74,NaN,5.75
64.8378,-147.7164,2016-01-15 17:00:00,Partly Cloudy,0,0,-9.65,-9.65,-14.39,0.79,1014.43,NaN,NaN,0.3,NaN,8.59
64.8378,-147.7164,2016-01-15 18:00:00,Clear,0,0,-8.19,-8.19,-12.67,0.8,1013.72,NaN,NaN,0.2,NaN,8.66
64.8378,-147.7164,2016-01-15 19:00:00,Clear,0,0,-7.35,-15.2,-12.03,0.79,1013.24,3,90,0.16,NaN,8.76
64.8378,-147.7164,2016-01-15 20:00:00,Partly Cloudy,0,0,-7.5,-7.5,-13.03,0.76,1012.26,1.59,83,0.3,NaN,5.55
64.8378,-147.7164,2016-01-15 21:00:00,Partly Cloudy,0,0,-8.9,-22.47,-14.1,0.77,1011.87,6,110,0.3,NaN,9.07
64.8378,-147.7164,2016-01-15 22:00:00,Partly Cloudy,0,0,-10.42,-24.09,-15.47,0.78,1011.13,5.86,70,0.3,NaN,9.63
64.8378,-147.7164,2016-01-15 23:00:00,Clear,0,0,-11.01,-11.01,-15.56,0.79,1010.15,0.97,60,0.13,NaN,10
64.8378,-147.7164,2016-01-16 00:00:00,Clear,0,0,-12.05,-12.05,-16.71,0.79,1009.26,1.03,50,0.13,NaN,9.98
64.8378,-147.7164,2016-01-16 01:00:00,Clear,0,0,-13.07,-27.45,-18.48,0.76,1008.35,6,230,0.11,NaN,9.92
64.8378,-147.7164,2016-01-16 02:00:00,Clear,0,0,-14.2,-14.2,-19.38,0.77,1007.89,1.28,151,0.13,NaN,9.22
64.8378,-147.7164,2016-01-16 03:00:00,Clear,0,0,-14.95,-14.95,-19.74,0.78,1007.25,2.15,184,0.1,NaN,9.85
64.8378,-147.7164,2016-01-16 04:00:00,Clear,0,0,-14.33,-29.68,-19.96,0.75,1006.55,6.51,100,0.15,NaN,9.38
64.8378,-147.7164,2016-01-16 05:00:00,Breezy,0,0,-14,-38.63,-19.3,0.76,1005.19,17,110,0.13,NaN,9.12
64.8378,-147.7164,2016-01-16 06:00:00,Clear,0,0,-13.73,-31.78,-18.8,0.77,1004.13,8.84,114,0.13,NaN,9.58
64.8378,-147.7164,2016-01-16 07:00:00,Breezy,0,0,-12.8,-37.08,-17.58,0.78,1003.33,17,110,0.04,NaN,9.58
64.8378,-147.7164,2016-01-16 08:00:00,Clear,0,0,-12.48,-29.24,-18.16,0.75,1002.49,7.93,112,0,NaN,9.58
64.8378,-147.7164,2016-01-16 09:00:00,Clear,0,0,-12.45,-30.76,-17.97,0.75,1001.79,9.38,102,0.1,NaN,9.86
64.8378,-147.7164,2016-01-16 10:00:00,Clear,0,0,-12.13,-34.6,-17.27,0.77,1001.23,14.51,87,0.15,NaN,9.86
64.8378,-147.7164,2016-01-16 11:00:00,Clear,0,0,-12.11,-24.8,-16.95,0.78,1000.96,5.04,46,0.1,NaN,10
64.8378,-147.7164,2016-01-16 12:00:00,Clear,0,0,-8.3,-24.62,-13.17,0.78,1000.64,8.37,52,0.1,NaN,8.92
64.8378,-147.7164,2016-01-16 13:00:00,Clear,0,0,-6.65,-21.35,-11.49,0.79,1000.33,7.23,51,0.11,NaN,9.51
64.8378,-147.7164,2016-01-16 14:00:00,Clear,0,0,2.84,-8.46,-0.9,0.84,999.9,5.97,53,0.11,NaN,8.92
64.8378,-147.7164,2016-01-16 15:00:00,Clear,0,0,3.22,-9.29,-0.46,0.84,999.86,7.1,55,0.11,NaN,10
64.8378,-147.7164,2016-01-16 16:00:00,Clear,0,0,3.01,-9.39,-0.68,0.84,999.88,6.96,54,0.15,NaN,10
64.8378,-147.7164,2016-01-16 17:00:00,Clear,0,0,4,-10.14,0.58,0.85,999.52,8.99,55,0.11,NaN,10
64.8378,-147.7164,2016-01-16 18:00:00,Clear,0,0,5.11,-8.73,1.27,0.84,999.11,8.92,52,0.11,NaN,10
64.8378,-147.7164,2016-01-16 19:00:00,Clear,0,0,5.67,-7.05,2.13,0.85,999.35,7.82,50,0.11,NaN,10
64.8378,-147.7164,2016-01-16 20:00:00,Clear,0,0,6,-8.43,3.02,0.87,999.36,9.92,47,0.11,NaN,8.38
64.8378,-147.7164,2016-01-16 21:00:00,Clear,0,0,6.01,-7.3,2.52,0.85,999.76,8.56,60,0.01,NaN,10
64.8378,-147.7164,2016-01-16 22:00:00,Clear,0,0,6.36,-7.24,3.38,0.87,1000.1,8.98,64,0.04,NaN,10
64.8378,-147.7164,2016-01-16 23:00:00,Clear,0,0,8.42,-4.18,5.71,0.88,1000.32,8.35,56,0,NaN,9.98
64.8378,-147.7164,2016-01-17 00:00:00,Clear,0,0,7.46,-5.48,4.2,0.86,1000.71,8.49,66,0,NaN,9.91
64.8378,-147.7164,2016-01-17 01:00:00,Clear,0,0,7.62,-4.19,4.76,0.88,1000.97,7.31,73,0.1,NaN,9.98
64.8378,-147.7164,2016-01-17 02:00:00,Clear,0,0,9.34,-2.67,6.09,0.86,1001.07,7.91,64,0.1,NaN,9.98
