latitude,longitude,time,summary,precipIntensity,precipProbability,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windBearing,cloudCover,uvIndex,visibility
34.953,-120.4357,7/26/2016 10:00,Clear,0,0,64.74,64.74,53.54,0.67,1013.65,2.39,330,0.05,NaN,7.75
34.953,-120.4357,7/26/2016 11:00,Clear,0,0,69.51,69.51,54.17,0.58,1013.31,3.22,308,0.05,NaN,8.32
34.953,-120.4357,7/26/2016 12:00,Clear,0,0,70.15,70.15,53.95,0.56,1013.02,6.06,301,0.05,NaN,9.51
34.953,-120.4357,7/26/2016 13:00,Clear,0,0,71.79,71.79,54.46,0.54,1012.64,7.51,308,0.05,NaN,10
34.953,-120.4357,7/26/2016 14:00,Clear,0,0,71.65,71.65,54.9,0.56,1012.49,8.46,298,0.05,NaN,10
34.953,-120.4357,7/26/2016 15:00,Clear,0,0,71.9,71.9,54.44,0.54,1012.47,6.43,295,0.04,NaN,9.41
34.953,-120.4357,7/26/2016 16:00,Clear,0,0,71.6,71.6,54.02,0.54,1012.25,8.04,305,0.04,NaN,9.9
34.953,-120.4357,7/26/2016 17:00,Clear,0,0,70.08,70.08,53.98,0.57,1011.98,7.34,294,0.04,NaN,9.77
34.953,-120.4357,7/26/2016 18:00,Clear,0,0,69.78,69.78,54.11,0.58,1011.91,6.37,294,0,NaN,9.9
34.953,-120.4357,7/26/2016 19:00,Clear,0,0,66.61,66.61,53.56,0.63,1011.81,5.96,303,0,NaN,10
34.953,-120.4357,7/26/2016 20:00,Clear,0,0,62.17,62.17,54.25,0.75,1011.82,4.83,312,0,NaN,10
34.953,-120.4357,7/26/2016 21:00,Clear,0,0,59.63,59.63,54.54,0.83,1012.12,4.67,311,0,NaN,8.92
34.953,-120.4357,7/26/2016 22:00,Clear,0,0,58.67,58.67,54.61,0.86,1012.59,4.81,312,0.04,NaN,7.82
34.953,-120.4357,7/26/2016 23:00,Partly Cloudy,0,0,57.29,57.29,54.61,0.91,1012.66,3.25,327,0.5,NaN,5.46
34.953,-120.4357,7/27/2016 0:00,Clear,0,0,56.55,56.55,54.6,0.93,1012.43,3.97,352,0,NaN,4.08
34.953,-120.4357,7/27/2016 1:00,Clear,0,0,56.32,56.32,54.53,0.94,1012.18,6.7,346,0.13,NaN,3.39
34.953,-120.4357,7/27/2016 2:00,Clear,0,0,55.55,55.55,53.89,0.94,1011.97,5.66,347,0,NaN,2.84
34.953,-120.4357,7/27/2016 3:00,Clear,0,0,55.67,55.67,54,0.94,1011.83,3.44,333,0,NaN,2.82
34.953,-120.4357,7/27/2016 4:00,Clear,0,0,55.24,55.24,53.64,0.94,1012.05,5.11,330,0,NaN,2.65
34.953,-120.4357,7/27/2016 5:00,Clear,0,0,55.26,55.26,53.67,0.94,1012.18,3.54,334,0,NaN,2.48
34.953,-120.4357,7/27/2016 6:00,Clear,0,0,54.7,54.7,53.19,0.95,1012.48,4.77,345,0,NaN,3.85
34.953,-120.4357,7/27/2016 7:00,Clear,0,0,55.45,55.45,53.77,0.94,1013.06,5.84,350,0.24,NaN,5.33
34.953,-120.4357,7/27/2016 8:00,Clear,0,0,58.33,58.33,54.9,0.88,1013.48,4.6,336,0.07,NaN,9.69
34.953,-120.4357,7/27/2016 9:00,Clear,0,0,61.87,61.87,54.37,0.76,1013.84,3.58,331,0.05,NaN,9.88
34.953,-120.4357,7/27/2016 10:00,Clear,0,0,66.86,66.86,54.11,0.64,1013.91,4.13,283,0.04,NaN,10
34.953,-120.4357,7/27/2016 11:00,Clear,0,0,70.7,70.7,54.12,0.56,1013.92,5.11,305,0.04,NaN,10
34.953,-120.4357,7/27/2016 12:00,Clear,0,0,72.83,72.83,54.71,0.53,1014.06,8.09,295,0.04,NaN,10
34.953,-120.4357,7/27/2016 13:00,Clear,0,0,72.78,72.78,53.07,0.5,1014.13,8.03,307,0.04,NaN,10
34.953,-120.4357,7/27/2016 14:00,Clear,0,0,73.2,73.2,52.74,0.49,1014.07,8.13,306,0.04,NaN,9.51
34.953,-120.4357,7/27/2016 15:00,Clear,0,0,72.15,72.15,53.14,0.51,1013.81,8.13,287,0.04,NaN,10
34.953,-120.4357,7/27/2016 16:00,Clear,0,0,72.77,72.77,53.92,0.52,1013.45,7.64,301,0.04,NaN,9.88
34.953,-120.4357,7/27/2016 17:00,Clear,0,0,72.37,72.37,52.62,0.5,1013.05,6.79,303,0.04,NaN,9.92
34.953,-120.4357,7/27/2016 18:00,Clear,0,0,70.12,70.12,53.56,0.56,1012.75,7.11,304,0,NaN,10
34.953,-120.4357,7/27/2016 19:00,Clear,0,0,65.39,65.39,54.71,0.68,1012.7,6.84,310,0.04,NaN,9.08
34.953,-120.4357,7/27/2016 20:00,Clear,0,0,60.86,60.86,54.81,0.8,1013.23,5.69,310,0.04,NaN,8.45
34.953,-120.4357,7/27/2016 21:00,Clear,0,0,58.95,58.95,55.57,0.89,1013.28,4.47,325,0.23,NaN,6.75
34.953,-120.4357,7/27/2016 22:00,Clear,0,0,57.85,57.85,54.67,0.89,1013.54,3.69,327,0.23,NaN,6.74
34.953,-120.4357,7/27/2016 23:00,Clear,0,0,57.39,57.39,55.29,0.93,1013.28,4.3,328,0.22,NaN,4.25
34.953,-120.4357,7/28/2016 0:00,Clear,0,0,56.69,56.69,54.82,0.93,1013.36,4.74,328,0,NaN,3.29
34.953,-120.4357,7/28/2016 1:00,Clear,0,0,56.42,56.42,54.69,0.94,1013.03,7.82,333,0,NaN,3.42
34.953,-120.4357,7/28/2016 2:00,Clear,0,0,55.79,55.79,54.32,0.95,1012.82,4.88,328,0,NaN,3.47
34.953,-120.4357,7/28/2016 3:00,Clear,0,0,55.45,55.45,54.11,0.95,1012.93,4.5,318,0,NaN,3.09
34.953,-120.4357,7/28/2016 4:00,Clear,0,0,55.19,55.19,54.09,0.96,1012.87,3.36,344,0.12,NaN,3.31
34.953,-120.4357,7/28/2016 5:00,Mostly Cloudy,0,0,55.16,55.16,54.01,0.96,1012.77,3.33,340,0.79,NaN,4.18
34.953,-120.4357,7/28/2016 6:00,Clear,0.0011,0.11,54.94,54.94,54.02,0.97,1012.89,4.47,325,0.09,NaN,2.8
34.953,-120.4357,7/28/2016 7:00,Clear,0,0,55.96,55.96,54.4,0.94,1013.53,6.06,334,0.09,NaN,3
34.953,-120.4357,7/28/2016 8:00,Partly Cloudy,0,0,57.99,57.99,54.9,0.89,1013.9,2.75,336,0.26,NaN,6.13
34.953,-120.4357,7/28/2016 9:00,Clear,0,0,61.59,61.59,54.09,0.76,1014.13,3.99,314,0.04,NaN,8.09
34.953,-120.4357,7/28/2016 10:00,Clear,0,0,64.9,64.9,53.75,0.67,1013.85,3.93,342,0.04,NaN,8.69
34.953,-120.4357,7/28/2016 11:00,Clear,0,0,67.55,67.55,54.14,0.62,1013.87,6.05,305,0.04,NaN,6.79
34.953,-120.4357,7/28/2016 12:00,Clear,0,0,70.78,70.78,55.24,0.58,1013.69,6.74,300,0.04,NaN,7.33
34.953,-120.4357,7/28/2016 13:00,Clear,0,0,70.22,70.22,53.95,0.56,1013.58,7.71,308,0.04,NaN,9.09
34.953,-120.4357,7/28/2016 14:00,Clear,0,0,71.01,71.01,53.66,0.54,1013.28,9.51,303,0.04,NaN,9.51
34.953,-120.4357,7/28/2016 15:00,Clear,0,0,70.64,70.64,53.78,0.55,1012.98,7.9,305,0.04,NaN,9.28
34.953,-120.4357,7/28/2016 16:00,Clear,0,0,70.05,70.05,54.6,0.58,1012.38,7.82,305,0.04,NaN,9.27
34.953,-120.4357,7/28/2016 17:00,Clear,0,0,69.65,69.65,55.48,0.61,1011.83,7.89,304,0.04,NaN,10
34.953,-120.4357,7/28/2016 18:00,Clear,0,0,66.34,66.34,54.9,0.67,1011.74,8.63,302,0.04,NaN,9.41
34.953,-120.4357,7/28/2016 19:00,Clear,0,0,62.92,62.92,55.22,0.76,1011.47,7.68,307,0,NaN,7.68
34.953,-120.4357,7/28/2016 20:00,Clear,0,0,59.35,59.35,55.28,0.86,1011.71,6.51,318,0.23,NaN,6.87
34.953,-120.4357,7/28/2016 21:00,Clear,0,0,58.7,58.7,55.64,0.9,1011.87,5.59,316,0,NaN,6.58
34.953,-120.4357,7/28/2016 22:00,Clear,0,0,57.72,57.72,55.76,0.93,1012.22,5.42,320,0,NaN,6.62
34.953,-120.4357,7/28/2016 23:00,Mostly Cloudy,0,0,57.48,57.48,55.7,0.94,1012.2,3.71,325,0.69,NaN,5.63
34.953,-120.4357,7/29/2016 0:00,Clear,0,0,57,57,55.52,0.95,1012.07,5.69,328,0,NaN,5.57
34.953,-120.4357,7/29/2016 1:00,Clear,0,0,56.76,56.76,54.9,0.93,1011.67,5.41,333,0.12,NaN,6.1
34.953,-120.4357,7/29/2016 2:00,Clear,0,0,56.51,56.51,55.37,0.96,1011.41,5.5,329,0,NaN,5.25
34.953,-120.4357,7/29/2016 3:00,Clear,0,0,56,56,54.91,0.96,1011.16,5.86,330,0,NaN,3.84
34.953,-120.4357,7/29/2016 4:00,Clear,0,0,55.39,55.39,54.41,0.97,1011.15,4.34,328,0,NaN,3.61
34.953,-120.4357,7/29/2016 5:00,Mostly Cloudy,0,0,55.24,55.24,54.38,0.97,1011.33,4.71,327,0.79,NaN,4.58
34.953,-120.4357,7/29/2016 6:00,Clear,0,0,55.16,55.16,54.32,0.97,1011.66,2.33,335,0,NaN,2.73
34.953,-120.4357,7/29/2016 7:00,Clear,0,0,55.94,55.94,54.92,0.96,1012.11,5.47,337,0,NaN,2.29
34.953,-120.4357,7/29/2016 8:00,Clear,0,0,57.86,57.86,55.3,0.91,1012.16,7.48,347,0,NaN,4.63
34.953,-120.4357,7/29/2016 9:00,Partly Cloudy,0,0,60.42,60.42,55.01,0.82,1012.19,5.02,318,0.25,NaN,6.99
34.953,-120.4357,7/29/2016 10:00,Clear,0,0,63.27,63.27,55.41,0.76,1012.2,4.39,301,0,NaN,7.83
34.953,-120.4357,7/29/2016 11:00,Clear,0,0,67.06,67.06,55.01,0.65,1011.97,5.96,324,0.04,NaN,7.86
34.953,-120.4357,7/29/2016 12:00,Clear,0,0,69.24,69.24,54.61,0.6,1011.64,7.23,302,0.04,NaN,8.45
34.953,-120.4357,7/29/2016 13:00,Clear,0,0,70.59,70.59,54.7,0.57,1011.35,7.91,305,0.04,NaN,9.65
34.953,-120.4357,7/29/2016 14:00,Clear,0,0,70.9,70.9,54.74,0.57,1011.06,9.43,306,0.04,NaN,9.65
34.953,-120.4357,7/29/2016 15:00,Clear,0,0,69.6,69.6,54.21,0.58,1010.73,9.4,302,0.04,NaN,9.65
34.953,-120.4357,7/29/2016 16:00,Clear,0,0,69.26,69.26,55.16,0.61,1010.4,9.71,300,0.04,NaN,9.57
34.953,-120.4357,7/29/2016 17:00,Clear,0,0,68.23,68.23,55.48,0.64,1010.55,8.72,301,0.04,NaN,10
34.953,-120.4357,7/29/2016 18:00,Clear,0,0,65.82,65.82,55.59,0.7,1010.39,8.39,300,0,NaN,10
34.953,-120.4357,7/29/2016 19:00,Clear,0,0,63.1,63.1,55.72,0.77,1010.2,7.46,312,0.19,NaN,9.28
34.953,-120.4357,7/29/2016 20:00,Clear,0,0,59.93,59.93,55.9,0.87,1010.28,4.9,318,0.19,NaN,7.68
34.953,-120.4357,7/29/2016 21:00,Clear,0,0,58.26,58.26,55.49,0.91,1010.29,5.37,334,0.09,NaN,6.89
34.953,-120.4357,7/29/2016 22:00,Clear,0,0,58.21,58.21,55.71,0.91,1010.5,4.01,317,0,NaN,6.89
34.953,-120.4357,7/29/2016 23:00,Mostly Cloudy,0,0,57.58,57.58,55.83,0.94,1010.21,3.48,334,0.69,NaN,4.46
34.953,-120.4357,7/30/2016 0:00,Clear,0,0,56.64,56.64,55.21,0.95,1010.21,2.42,343,0.05,NaN,3.88
34.953,-120.4357,7/30/2016 1:00,Clear,0,0,56.41,56.41,55.09,0.95,1010.34,2.97,330,0.12,NaN,4.24
34.953,-120.4357,7/30/2016 2:00,Clear,0,0,56.33,56.33,55.32,0.96,1010.01,4.1,334,0.17,NaN,4.97
34.953,-120.4357,7/30/2016 3:00,Clear,0,0,56.3,56.3,54.77,0.95,1009.74,3.26,323,0.09,NaN,5.71
34.953,-120.4357,7/30/2016 4:00,Clear,0,0,56.12,56.12,55.29,0.97,1009.61,3.63,322,0.09,NaN,5.48
34.953,-120.4357,7/30/2016 5:00,Mostly Cloudy,0,0,55.61,55.61,54.85,0.97,1009.76,2.78,326,0.84,NaN,3.43
34.953,-120.4357,7/30/2016 6:00,Clear,0,0,55.56,55.56,54.73,0.97,1010.34,3.45,332,0,NaN,2.5
34.953,-120.4357,7/30/2016 7:00,Clear,0,0,55.69,55.69,54.8,0.97,1011,3.32,1,0,NaN,3.07
34.953,-120.4357,7/30/2016 8:00,Clear,0.0022,0.11,57.34,57.34,54.97,0.92,1011.65,1.93,349,0,NaN,4.72
34.953,-120.4357,7/30/2016 9:00,Partly Cloudy,0,0,61.07,61.07,55.39,0.82,1012.16,1.36,32,0.27,NaN,6.69
34.953,-120.4357,7/30/2016 10:00,Clear,0,0,64.46,64.46,55.95,0.74,1012.24,1.39,228,0,NaN,8.47
34.953,-120.4357,7/30/2016 11:00,Clear,0,0,68.58,68.58,55.69,0.63,1012.2,2.97,248,0,NaN,8.56
34.953,-120.4357,7/30/2016 12:00,Clear,0,0,71.26,71.26,56.18,0.59,1012.06,6.51,286,0,NaN,9.92
34.953,-120.4357,7/30/2016 13:00,Clear,0,0,72.17,72.17,55.49,0.56,1012.03,8.85,287,0,NaN,9.96
34.953,-120.4357,7/30/2016 14:00,Clear,0,0,73.09,73.09,55.87,0.55,1011.99,7.86,302,0.04,NaN,9.72
34.953,-120.4357,7/30/2016 15:00,Clear,0,0,72.22,72.22,57.31,0.59,1011.73,8.62,283,0,NaN,9.83
34.953,-120.4357,7/30/2016 16:00,Clear,0,0,71.76,71.76,57.75,0.61,1011.15,8.35,292,0.04,NaN,9.96
34.953,-120.4357,7/30/2016 17:00,Clear,0,0,69.93,69.93,57.5,0.65,1010.85,7.96,301,0.05,NaN,9.88
34.953,-120.4357,7/30/2016 18:00,Clear,0,0,69.03,69.03,57.51,0.67,1010.65,6.6,294,0.05,NaN,9.88
34.953,-120.4357,7/30/2016 19:00,Clear,0,0,66.88,66.88,57.56,0.72,1010.67,6.37,309,0,NaN,10
34.953,-120.4357,7/30/2016 20:00,Clear,0,0,62.95,62.95,57.5,0.82,1010.74,5.62,299,0.04,NaN,9.5
34.953,-120.4357,7/30/2016 21:00,Clear,0,0,60.81,60.81,56.99,0.87,1011.07,4.77,297,0,NaN,8.82
34.953,-120.4357,7/30/2016 22:00,Clear,0,0,59.58,59.58,56.99,0.91,1011.65,4.44,313,0.24,NaN,7.03
34.953,-120.4357,7/30/2016 23:00,Mostly Cloudy,0,0,59.31,59.36,57.59,0.94,1011.65,2.89,335,0.73,NaN,6.03
34.953,-120.4357,7/31/2016 0:00,Clear,0,0,58.39,58.4,56.97,0.95,1011.84,1.24,340,0.14,NaN,3.78
34.953,-120.4357,7/31/2016 1:00,Clear,0,0,58.12,58.16,57.08,0.96,1011.96,2.75,332,0,NaN,2.66
34.953,-120.4357,7/31/2016 2:00,Clear,0,0,57.83,57.83,56.74,0.96,1011.93,2.28,316,0,NaN,2.54
34.953,-120.4357,7/31/2016 3:00,Clear,0,0,57.94,57.95,56.83,0.96,1011.73,1.11,337,0,NaN,2.86
34.953,-120.4357,7/31/2016 4:00,Clear,0,0,57.69,57.7,56.75,0.97,1011.66,1.76,356,0,NaN,2.63
34.953,-120.4357,7/31/2016 5:00,Clear,0,0,57.56,57.59,56.77,0.97,1011.78,1.12,67,0,NaN,2.47
34.953,-120.4357,7/31/2016 6:00,Clear,0,0,57.05,57.05,56.31,0.97,1012.32,0.74,333,0,NaN,2.18
34.953,-120.4357,7/31/2016 7:00,Clear,0,0,57.73,57.75,56.82,0.97,1012.98,1.84,68,0,NaN,2.58
34.953,-120.4357,7/31/2016 8:00,Clear,0.0011,0.11,59.17,59.24,57.65,0.95,1013.45,1.15,107,0.19,NaN,4.21
34.953,-120.4357,7/31/2016 9:00,Clear,0,0,62.27,62.27,58.02,0.86,1014.08,0.55,265,0.14,NaN,7.06
34.953,-120.4357,7/31/2016 10:00,Clear,0,0,64.6,64.6,58.79,0.81,1014.09,1.7,186,0.13,NaN,7.94
34.953,-120.4357,7/31/2016 11:00,Clear,0,0,68.71,68.71,58.7,0.7,1014.18,5.24,233,0,NaN,9.18
34.953,-120.4357,7/31/2016 12:00,Clear,0,0,72.06,72.06,59.44,0.65,1013.92,7.43,276,0,NaN,9.83
34.953,-120.4357,7/31/2016 13:00,Clear,0,0,72.41,72.41,58.69,0.62,1013.69,8.71,282,0,NaN,9.83
34.953,-120.4357,7/31/2016 14:00,Clear,0,0,73.06,73.06,58.54,0.6,1013.53,8.79,286,0,NaN,9.83
34.953,-120.4357,7/31/2016 15:00,Clear,0,0,72.85,72.85,58.78,0.61,1013.21,7.97,286,0.04,NaN,9.83
34.953,-120.4357,7/31/2016 16:00,Clear,0,0,72.75,72.75,58.67,0.61,1012.87,8.1,289,0.04,NaN,9.83
34.953,-120.4357,7/31/2016 17:00,Clear,0,0,71.16,71.16,59.46,0.67,1012.41,8.64,298,0.05,NaN,10
34.953,-120.4357,7/31/2016 18:00,Clear,0,0,68.5,68.5,58.89,0.71,1012.3,8.43,297,0.01,NaN,9.77
34.953,-120.4357,7/31/2016 19:00,Clear,0,0,65.43,65.43,58.69,0.79,1012.29,9.22,297,0.21,NaN,9.54
34.953,-120.4357,7/31/2016 20:00,Clear,0,0,62.44,62.53,58.87,0.88,1012.59,5.45,298,0.24,NaN,9.31
34.953,-120.4357,7/31/2016 21:00,Clear,0,0,61.37,61.46,58.52,0.9,1013.09,5.15,311,0,NaN,9.02
34.953,-120.4357,7/31/2016 22:00,Clear,0,0,60.52,60.63,58.43,0.93,1013.73,3.06,323,0,NaN,8.88
34.953,-120.4357,7/31/2016 23:00,Mostly Cloudy,0,0,59.74,59.91,58.45,0.95,1013.83,3.35,359,0.73,NaN,8.58
34.953,-120.4357,8/1/2016 0:00,Clear,0,0,59.6,59.76,58.41,0.96,1013.91,2.81,325,0.14,NaN,8.28
34.953,-120.4357,8/1/2016 1:00,Clear,0,0,59.36,59.52,58.3,0.96,1013.88,2.66,353,0,NaN,7.24
34.953,-120.4357,8/1/2016 2:00,Clear,0,0,59.11,59.25,58.07,0.96,1013.58,2.2,336,0,NaN,4.12
34.953,-120.4357,8/1/2016 3:00,Clear,0,0,58.41,58.52,57.64,0.97,1013.4,2.84,306,0,NaN,4.25
34.953,-120.4357,8/1/2016 4:00,Clear,0,0,58.17,58.26,57.38,0.97,1013.4,4.5,301,0,NaN,3.53
34.953,-120.4357,8/1/2016 5:00,Clear,0,0,58.13,58.25,57.56,0.98,1013.56,3.16,318,0,NaN,3.44
34.953,-120.4357,8/1/2016 6:00,Foggy,0,0,58.14,58.24,57.44,0.98,1014.04,3.57,300,0,NaN,1.62
34.953,-120.4357,8/1/2016 7:00,Foggy,0,0,57.68,57.74,57.01,0.98,1014.63,3.1,291,0,NaN,1.8
34.953,-120.4357,8/1/2016 8:00,Clear,0,0,58.35,58.47,57.65,0.98,1015.26,3.1,270,0.19,NaN,3.2
34.953,-120.4357,8/1/2016 9:00,Clear,0,0,61.12,61.13,57.96,0.89,1015.75,1.6,301,0,NaN,5.1
34.953,-120.4357,8/1/2016 10:00,Partly Cloudy,0,0,64.22,64.22,57.47,0.79,1015.78,4.48,334,0.28,NaN,9.67
34.953,-120.4357,8/1/2016 11:00,Clear,0,0,67.45,67.45,57.71,0.71,1015.93,3.39,256,0.04,NaN,9.92
34.953,-120.4357,8/1/2016 12:00,Clear,0,0,69.91,69.91,57.71,0.65,1015.8,7.22,285,0.05,NaN,10
34.953,-120.4357,8/1/2016 13:00,Clear,0,0,71.13,71.13,57.45,0.62,1015.3,8.1,276,0.05,NaN,9.65
34.953,-120.4357,8/1/2016 14:00,Clear,0,0,71.57,71.57,57.62,0.61,1015.23,11.23,288,0.05,NaN,9.77
34.953,-120.4357,8/1/2016 15:00,Clear,0,0,70.66,70.66,56.89,0.62,1015.06,11.22,295,0,NaN,9.9
34.953,-120.4357,8/1/2016 16:00,Clear,0,0,70.67,70.67,56.84,0.62,1014.82,10.75,297,0,NaN,9.9
34.953,-120.4357,8/1/2016 17:00,Clear,0,0,69.34,69.34,56.74,0.64,1014.67,10.67,301,0.01,NaN,10
34.953,-120.4357,8/1/2016 18:00,Clear,0,0,67.19,67.19,56.6,0.69,1014.59,9.41,298,0.05,NaN,10
34.953,-120.4357,8/1/2016 19:00,Clear,0,0,65.17,65.17,56.71,0.74,1014.8,8.86,302,0,NaN,10
34.953,-120.4357,8/1/2016 20:00,Clear,0,0,61.86,61.86,57.02,0.84,1015.17,7.82,311,0.19,NaN,10
34.953,-120.4357,8/1/2016 21:00,Clear,0,0,61.07,61.07,57.03,0.87,1015.32,5.87,326,0,NaN,10
34.953,-120.4357,8/1/2016 22:00,Clear,0,0,60.69,60.69,57.56,0.89,1015.9,4.27,308,0,NaN,10
34.953,-120.4357,8/1/2016 23:00,Mostly Cloudy,0,0,60.56,60.57,57.8,0.91,1016.08,4.59,351,0.72,NaN,10
34.953,-120.4357,8/2/2016 0:00,Clear,0,0,60.12,60.12,57.52,0.91,1016.39,6.18,325,0,NaN,10
34.953,-120.4357,8/2/2016 1:00,Clear,0,0,60,60,57.27,0.91,1016.28,4.01,311,0,NaN,9.51
34.953,-120.4357,8/2/2016 2:00,Clear,0,0,59.27,59.31,57.51,0.94,1015.98,3.62,341,0,NaN,9.28
34.953,-120.4357,8/2/2016 3:00,Clear,0,0,59.21,59.26,57.56,0.94,1015.93,1.68,283,0,NaN,7.49
34.953,-120.4357,8/2/2016 4:00,Clear,0,0,58.88,58.91,57.32,0.95,1016.04,2.69,336,0,NaN,7
34.953,-120.4357,8/2/2016 5:00,Mostly Cloudy,0,0,58.66,58.7,57.29,0.95,1015.92,3.26,354,0.93,NaN,7.09
34.953,-120.4357,8/2/2016 6:00,Clear,0,0,58.61,58.61,56.8,0.94,1016.18,2.89,316,0,NaN,7.11
34.953,-120.4357,8/2/2016 7:00,Clear,0,0,58.59,58.61,57.13,0.95,1016.79,3.46,343,0,NaN,5.84
34.953,-120.4357,8/2/2016 8:00,Clear,0,0,59.07,59.09,57.35,0.94,1017.21,3.22,323,0,NaN,6.44
34.953,-120.4357,8/2/2016 9:00,Clear,0,0,60.12,60.12,56.8,0.89,1017.61,3.86,320,0,NaN,6.83
34.953,-120.4357,8/2/2016 10:00,Clear,0,0,61.79,61.79,57.1,0.85,1017.41,2.87,334,0.21,NaN,8.11
34.953,-120.4357,8/2/2016 11:00,Mostly Cloudy,0,0,64.41,64.41,57.67,0.79,1017.46,2.26,301,0.7,NaN,8.07
34.953,-120.4357,8/2/2016 12:00,Clear,0,0,67.63,67.63,56.54,0.68,1017.17,6.67,286,0.24,NaN,9.34
34.953,-120.4357,8/2/2016 13:00,Clear,0,0,69.21,69.21,56.02,0.63,1016.74,9,297,0.05,NaN,10
34.953,-120.4357,8/2/2016 14:00,Clear,0,0,69.83,69.83,55.92,0.61,1016.26,9.89,294,0.05,NaN,10
34.953,-120.4357,8/2/2016 15:00,Clear,0,0,70.5,70.5,55.54,0.59,1015.76,11.74,300,0.05,NaN,10
34.953,-120.4357,8/2/2016 16:00,Clear,0,0,69.11,69.11,55.73,0.62,1015.42,12.71,298,0.01,NaN,10
34.953,-120.4357,8/2/2016 17:00,Clear,0,0,67.89,67.89,55.57,0.65,1015.27,11.62,302,0.01,NaN,9.9
34.953,-120.4357,8/2/2016 18:00,Clear,0,0,65.67,65.67,55.06,0.69,1015.23,9.49,313,0.19,NaN,9.9
34.953,-120.4357,8/2/2016 19:00,Clear,0,0,63.37,63.37,55.55,0.76,1015,8.29,312,0.19,NaN,10
34.953,-120.4357,8/2/2016 20:00,Clear,0,0,60.37,60.37,55.88,0.85,1015.23,6.05,318,0.23,NaN,9.9
34.953,-120.4357,8/2/2016 21:00,Clear,0,0,59.61,59.61,55.86,0.87,1015.76,5.75,321,0,NaN,10
34.953,-120.4357,8/2/2016 22:00,Clear,0,0,59.43,59.43,55.84,0.88,1016.2,5.94,330,0,NaN,9.43
34.953,-120.4357,8/2/2016 23:00,Mostly Cloudy,0,0,58.66,58.66,55.93,0.91,1016.44,5.8,325,0.79,NaN,8.36
34.953,-120.4357,8/3/2016 0:00,Clear,0,0,58.35,58.35,56.26,0.93,1016.54,5.03,333,0.09,NaN,8.63
34.953,-120.4357,8/3/2016 1:00,Clear,0,0,58.55,58.55,55.67,0.9,1016.27,4.11,10,0.09,NaN,8.27
34.953,-120.4357,8/3/2016 2:00,Clear,0,0,57.89,57.89,55.92,0.93,1015.98,2.41,23,0.14,NaN,7
34.953,-120.4357,8/3/2016 3:00,Clear,0,0,57.77,57.77,55.59,0.92,1015.71,3.71,324,0.16,NaN,7.42
34.953,-120.4357,8/3/2016 4:00,Clear,0,0,57.52,57.52,55.51,0.93,1015.76,4.48,354,0,NaN,6.33
34.953,-120.4357,8/3/2016 5:00,Mostly Cloudy,0,0,57.11,57.11,56.16,0.97,1015.67,2.03,351,0.93,NaN,5.38
34.953,-120.4357,8/3/2016 6:00,Clear,0,0,56.9,56.9,55.37,0.95,1015.74,2.32,10,0,NaN,4.55
34.953,-120.4357,8/3/2016 7:00,Clear,0,0,56.98,56.98,55.37,0.94,1016.16,3.95,308,0,NaN,3.34
34.953,-120.4357,8/3/2016 8:00,Clear,0,0,58.02,58.02,56.05,0.93,1016.46,1.63,202,0,NaN,4.02
34.953,-120.4357,8/3/2016 9:00,Clear,0,0,60.89,60.89,55.97,0.84,1016.79,3.86,278,0.14,NaN,7.1
34.953,-120.4357,8/3/2016 10:00,Clear,0,0,63.19,63.19,55.95,0.77,1016.86,3.32,260,0.22,NaN,7.49
34.953,-120.4357,8/3/2016 11:00,Clear,0,0,65.59,65.59,56.27,0.72,1016.86,5.76,294,0.19,NaN,8.3
34.953,-120.4357,8/3/2016 12:00,Clear,0,0,67.06,67.06,56.19,0.68,1016.67,7.01,289,0.19,NaN,8.92
34.953,-120.4357,8/3/2016 13:00,Clear,0,0,67.88,67.88,56.41,0.67,1016.39,8.95,282,0.19,NaN,8.92
34.953,-120.4357,8/3/2016 14:00,Clear,0,0,69.04,69.04,56.19,0.64,1015.85,7.91,280,0.04,NaN,10
34.953,-120.4357,8/3/2016 15:00,Clear,0,0,69.96,69.96,56.11,0.62,1015.31,8.78,287,0.21,NaN,9.51
34.953,-120.4357,8/3/2016 16:00,Clear,0,0,67.73,67.73,55.18,0.64,1014.97,11.99,298,0.01,NaN,8.73
34.953,-120.4357,8/3/2016 17:00,Clear,0,0,66.42,66.42,55.8,0.69,1014.65,10.96,302,0,NaN,8.25
34.953,-120.4357,8/3/2016 18:00,Clear,0,0,64.16,64.16,55.37,0.73,1014.37,9.86,305,0,NaN,9.56
34.953,-120.4357,8/3/2016 19:00,Clear,0,0,62.07,62.07,55.79,0.8,1013.89,8.84,311,0.19,NaN,9.47
34.953,-120.4357,8/3/2016 20:00,Clear,0,0,59.5,59.5,55.44,0.86,1014.19,7.08,315,0,NaN,8.29
34.953,-120.4357,8/3/2016 21:00,Clear,0,0,58.89,58.89,55.81,0.89,1014.32,7.02,327,0.05,NaN,8.15
34.953,-120.4357,8/3/2016 22:00,Clear,0,0,58.58,58.58,55.86,0.91,1014.53,5.35,318,0,NaN,7.98
34.953,-120.4357,8/3/2016 23:00,Mostly Cloudy,0,0,57.98,57.98,56.38,0.94,1014.46,8.03,338,0.73,NaN,7.2
