latitude,longitude,time,summary,precipIntensity,precipProbability,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windBearing,cloudCover,uvIndex,visibility
34.953,-120.4357,9/27/2017 4:00,Clear,0,0,57,57,42.97,0.59,1009.97,2.44,99,0,0,10
34.953,-120.4357,9/27/2017 5:00,Clear,0,0,55.92,55.92,42.76,0.61,1010.12,3.21,103,0,0,10
34.953,-120.4357,9/27/2017 6:00,Clear,0,0,55.64,55.64,42.29,0.61,1010.55,2.59,109,0,0,10
34.953,-120.4357,9/27/2017 7:00,Clear,0,0,55.59,55.59,42.59,0.62,1011.08,2.13,104,0,0,10
34.953,-120.4357,9/27/2017 8:00,Clear,0,0,60.61,60.61,43.53,0.53,1011.81,3.13,106,0,1,10
34.953,-120.4357,9/27/2017 9:00,Clear,0,0,67.32,67.32,43.25,0.42,1012.38,1.92,93,0,1,10
34.953,-120.4357,9/27/2017 10:00,Clear,0,0,73.06,73.06,44.08,0.35,1012.58,2.55,148,0,3,9.51
34.953,-120.4357,9/27/2017 11:00,Clear,0,0,76.53,76.53,45.05,0.33,1012.57,3.63,275,0,4,10
34.953,-120.4357,9/27/2017 12:00,Clear,0,0,78.02,78.02,47.08,0.34,1012.25,5.36,272,0,6,8.92
34.953,-120.4357,9/27/2017 13:00,Clear,0,0,78.47,78.47,49.07,0.36,1012.01,8.18,287,0,6,10
34.953,-120.4357,9/27/2017 14:00,Clear,0,0,75.74,75.74,52.08,0.44,1011.87,8.19,301,0.04,5,9.51
34.953,-120.4357,9/27/2017 15:00,Clear,0,0,75.21,75.21,53.01,0.46,1011.69,9.01,309,0,4,9.51
34.953,-120.4357,9/27/2017 16:00,Clear,0,0,74.71,74.71,52.31,0.46,1011.6,6.28,296,0,2,9.51
34.953,-120.4357,9/27/2017 17:00,Clear,0,0,74.4,74.4,49.8,0.42,1011.72,4.95,296,0,1,10
34.953,-120.4357,9/27/2017 18:00,Clear,0,0,73.48,73.48,47.9,0.4,1011.77,5.3,312,0,0,9.9
34.953,-120.4357,9/27/2017 19:00,Clear,0,0,69.05,69.05,46.85,0.45,1012.1,3.28,322,0,0,9.9
34.953,-120.4357,9/27/2017 20:00,Clear,0,0,66.53,66.53,47.27,0.5,1012.53,2.75,331,0,0,10
34.953,-120.4357,9/27/2017 21:00,Clear,0,0,64.3,64.3,46.87,0.53,1012.94,3.04,342,0,0,10
34.953,-120.4357,9/27/2017 22:00,Clear,0,0,62.57,62.57,46.76,0.56,1013.22,0.61,326,0,0,10
34.953,-120.4357,9/27/2017 23:00,Clear,0,0,59.69,59.69,46.38,0.61,1013.42,5.3,353,0,0,10
34.953,-120.4357,9/28/2017 0:00,Clear,0,0,59.76,59.76,45.36,0.59,1013.44,1.69,13,0,0,9.66
34.953,-120.4357,9/28/2017 1:00,Clear,0,0,58.46,58.46,44.37,0.59,1013.3,1.14,92,0,0,9.96
34.953,-120.4357,9/28/2017 2:00,Clear,0,0,57.51,57.51,45.21,0.63,1013.23,3.02,22,0,0,9.9
34.953,-120.4357,9/28/2017 3:00,Clear,0,0,57,57,44.39,0.63,1012.8,2.26,78,0,0,10
34.953,-120.4357,9/28/2017 4:00,Clear,0,0,56.11,56.11,43.78,0.63,1012.67,3.88,357,0,0,10
34.953,-120.4357,9/28/2017 5:00,Clear,0,0,55.41,55.41,44.01,0.65,1012.78,2.02,115,0,0,9.9
34.953,-120.4357,9/28/2017 6:00,Clear,0,0,55.05,55.05,43.76,0.66,1013.12,1.65,65,0,0,10
34.953,-120.4357,9/28/2017 7:00,Clear,0,0,54.31,54.31,43.91,0.68,1013.45,0.81,137,0.05,0,9.77
34.953,-120.4357,9/28/2017 8:00,Clear,0,0,56.93,56.93,45.42,0.65,1014.11,10.45,339,0.05,1,10
34.953,-120.4357,9/28/2017 9:00,Clear,0,0,63.21,63.21,43.03,0.48,1014.32,2.58,339,0.05,1,9.38
34.953,-120.4357,9/28/2017 10:00,Clear,0,0,68.78,68.78,44.29,0.41,1014.29,5.02,327,0.01,2,9.78
34.953,-120.4357,9/28/2017 11:00,Clear,0,0,73.58,73.58,45.92,0.37,1014.05,3.45,300,0.04,4,10
34.953,-120.4357,9/28/2017 12:00,Clear,0,0,75.79,75.79,49.45,0.4,1013.73,5.58,304,0.04,6,10
34.953,-120.4357,9/28/2017 13:00,Clear,0,0,73.76,73.76,54.98,0.52,1013.42,8.57,300,0.04,6,10
34.953,-120.4357,9/28/2017 14:00,Clear,0,0,71.07,71.07,56.43,0.6,1013.06,9.33,317,0.04,5,10
34.953,-120.4357,9/28/2017 15:00,Clear,0,0,70.53,70.53,55.26,0.58,1012.9,9.25,312,0.04,4,9.51
34.953,-120.4357,9/28/2017 16:00,Clear,0,0,70.85,70.85,56.36,0.6,1012.68,7.18,308,0.21,2,10
34.953,-120.4357,9/28/2017 17:00,Clear,0,0,70.4,70.4,53.92,0.56,1012.56,6.01,289,0.04,1,10
34.953,-120.4357,9/28/2017 18:00,Clear,0,0,67.25,67.25,57.11,0.7,1012.84,6.79,311,0.04,0,9.28
34.953,-120.4357,9/28/2017 19:00,Clear,0,0,63.01,63.01,58.26,0.84,1012.97,4.6,303,0.04,0,7.42
34.953,-120.4357,9/28/2017 20:00,Clear,0,0,60.93,60.95,57.99,0.9,1013.31,4.17,297,0,0,6.31
34.953,-120.4357,9/28/2017 21:00,Clear,0,0,59.59,59.6,57.49,0.93,1013.79,4.3,337,0.22,0,4.56
34.953,-120.4357,9/28/2017 22:00,Clear,0,0,58.94,58.94,56.93,0.93,1013.79,4.22,350,0.1,0,3.82
34.953,-120.4357,9/28/2017 23:00,Clear,0,0,57.87,57.87,55.89,0.93,1013.7,3.89,339,0.19,0,5.16
34.953,-120.4357,9/29/2017 0:00,Clear,0,0,56.34,56.34,54.19,0.93,1013.7,3.64,346,0,0,3.96
34.953,-120.4357,9/29/2017 1:00,Clear,0,0,56.45,56.45,54.54,0.93,1013.79,4.27,337,0,0,2.47
34.953,-120.4357,9/29/2017 2:00,Clear,0,0,57.22,57.22,55.53,0.94,1013.99,3.43,6,0,0,3.7
34.953,-120.4357,9/29/2017 3:00,Clear,0,0,57.27,57.27,55.41,0.94,1013.7,6.32,8,0.1,0,4.19
34.953,-120.4357,9/29/2017 4:00,Clear,0,0,55.92,55.92,54.35,0.94,1012.99,1.9,33,0.22,0,3.99
34.953,-120.4357,9/29/2017 5:00,Clear,0,0,55.52,55.52,53.87,0.94,1013.02,3.83,337,0.1,0,4.18
34.953,-120.4357,9/29/2017 6:00,Clear,0,0,55.76,55.76,54.31,0.95,1013.79,3.99,310,0,0,2.52
34.953,-120.4357,9/29/2017 7:00,Clear,0,0,55.81,55.81,54.46,0.95,1014.24,3.28,348,0,0,2.55
34.953,-120.4357,9/29/2017 8:00,Clear,0,0,57.43,57.43,55.97,0.95,1014.6,7.24,345,0,1,2.54
34.953,-120.4357,9/29/2017 9:00,Clear,0.0011,0.11,59.52,59.52,56.9,0.91,1014.65,0.56,42,0.23,1,4.49
34.953,-120.4357,9/29/2017 10:00,Clear,0,0,63.04,63.04,56.58,0.79,1014.65,14.16,305,0.23,2,6.89
34.953,-120.4357,9/29/2017 11:00,Clear,0,0,65.02,65.02,56.62,0.74,1015.23,8.31,310,0.04,4,7.95
34.953,-120.4357,9/29/2017 12:00,Clear,0,0,69.35,69.35,55.63,0.62,1014.32,7.13,309,0.04,6,10
34.953,-120.4357,9/29/2017 13:00,Clear,0,0,74.22,74.22,53.08,0.48,1013.82,11.94,317,0.04,6,9.91
34.953,-120.4357,9/29/2017 14:00,Clear,0,0,71.19,71.19,56.89,0.61,1013.71,14.04,309,0.21,5,9.51
34.953,-120.4357,9/29/2017 15:00,Clear,0,0,71.35,71.35,55.62,0.58,1013.04,10.7,307,0.04,4,10
34.953,-120.4357,9/29/2017 16:00,Clear,0,0,69.8,69.8,56.29,0.62,1013.03,13.76,304,0.04,2,9.51
34.953,-120.4357,9/29/2017 17:00,Clear,0,0,68.99,68.99,56.59,0.65,1012.77,11.46,300,0.04,1,8.74
34.953,-120.4357,9/29/2017 18:00,Clear,0,0,65.62,65.62,56.74,0.73,1012.93,8.51,313,0.04,0,9.12
34.953,-120.4357,9/29/2017 19:00,Clear,0,0,62.54,62.54,56.67,0.81,1013.22,7.53,322,0,0,8.73
34.953,-120.4357,9/29/2017 20:00,Clear,0,0,60.74,60.74,56.33,0.85,1013.42,5.39,315,0,0,9.37
34.953,-120.4357,9/29/2017 21:00,Clear,0,0,60.42,60.42,56.69,0.87,1013.88,7.1,328,0.04,0,8.92
34.953,-120.4357,9/29/2017 22:00,Clear,0,0,58.91,58.91,57.02,0.93,1014.18,4.78,327,0.22,0,7.53
34.953,-120.4357,9/29/2017 23:00,Partly Cloudy,0,0,57.95,57.95,56.74,0.96,1013.85,2.18,326,0.25,0,7.12
34.953,-120.4357,9/30/2017 0:00,Partly Cloudy,0,0,57.35,57.35,56.34,0.96,1013.97,4.74,342,0.28,0,6.43
34.953,-120.4357,9/30/2017 1:00,Clear,0,0,57.86,57.86,56.06,0.94,1013.71,7.19,349,0.16,0,6.23
34.953,-120.4357,9/30/2017 2:00,Clear,0,0,57.09,57.09,56.11,0.97,1013.43,7.2,335,0.16,0,4.17
34.953,-120.4357,9/30/2017 3:00,Clear,0,0,56.63,56.63,55.63,0.96,1013.25,7.28,312,0.16,0,3.55
34.953,-120.4357,9/30/2017 4:00,Foggy,0,0,55.43,55.43,54.93,0.98,1013.12,4.68,339,0,0,1.8
34.953,-120.4357,9/30/2017 5:00,Clear,0,0,55.85,55.85,55.28,0.98,1013.2,9.37,343,0.15,0,2.19
34.953,-120.4357,9/30/2017 6:00,Foggy,0,0,55.75,55.75,55,0.97,1013.63,7.33,326,0,0,1.91
34.953,-120.4357,9/30/2017 7:00,Foggy,0,0,55.37,55.37,54.91,0.98,1013.95,4.63,340,0,0,1.58
34.953,-120.4357,9/30/2017 8:00,Clear,0,0,56,56,55.28,0.97,1014.33,4.72,335,0,1,2
34.953,-120.4357,9/30/2017 9:00,Clear,0,0,57.66,57.66,56.32,0.95,1014.69,5.63,334,0,1,5.56
34.953,-120.4357,9/30/2017 10:00,Partly Cloudy,0,0,60.94,60.94,56.6,0.86,1015.07,6.23,313,0.26,2,8.88
34.953,-120.4357,9/30/2017 11:00,Partly Cloudy,0,0,62.97,62.97,56.21,0.79,1014.93,9.54,311,0.49,3,10
34.953,-120.4357,9/30/2017 12:00,Clear,0,0,65.72,65.72,56.28,0.72,1014.43,12.75,307,0,6,8.81
34.953,-120.4357,9/30/2017 13:00,Breezy,0,0,67.26,67.26,55.48,0.66,1013.9,17.43,307,0.17,6,8.81
34.953,-120.4357,9/30/2017 14:00,Breezy,0,0,68.37,68.37,54.98,0.62,1013.38,18.22,298,0.04,5,8.14
34.953,-120.4357,9/30/2017 15:00,Breezy,0,0,67.04,67.04,55.17,0.66,1012.91,19.18,301,0,4,7.6
34.953,-120.4357,9/30/2017 16:00,Clear,0,0,66.6,66.6,55.55,0.68,1012.3,17.72,298,0.04,2,7.83
34.953,-120.4357,9/30/2017 17:00,Breezy,0,0,65.14,65.14,55.82,0.72,1011.88,18.14,297,0.04,1,7.86
34.953,-120.4357,9/30/2017 18:00,Clear,0,0,62.96,62.96,55.44,0.76,1011.83,14.96,302,0.04,0,7.6
34.953,-120.4357,9/30/2017 19:00,Clear,0,0,60.47,60.47,55.78,0.85,1012.07,13.85,303,0,0,7.79
34.953,-120.4357,9/30/2017 20:00,Clear,0,0,58.66,58.66,55.44,0.89,1012.35,8.85,315,0.04,0,7.32
34.953,-120.4357,9/30/2017 21:00,Clear,0,0,57.88,57.88,55.42,0.92,1012.63,8.13,338,0.04,0,7.49
34.953,-120.4357,9/30/2017 22:00,Clear,0,0,56.92,56.92,54.97,0.93,1012.94,6.39,331,0.06,0,6.67
34.953,-120.4357,9/30/2017 23:00,Clear,0,0,56.32,56.32,54.53,0.94,1012.74,6.39,338,0.2,0,6.02
34.953,-120.4357,10/1/2017 0:00,Clear,0,0,55.24,55.24,52.98,0.92,1012.54,2.89,338,0.02,0,6.24
34.953,-120.4357,10/1/2017 1:00,Clear,0,0,54.28,54.28,52.94,0.95,1012.29,6.11,354,0,0,6.54
34.953,-120.4357,10/1/2017 2:00,Clear,0,0,53.4,53.4,51.8,0.94,1012.15,1.58,319,0,0,6.69
34.953,-120.4357,10/1/2017 3:00,Clear,0,0,53.57,53.57,52.18,0.95,1011.76,9.96,346,0.2,0,6.16
34.953,-120.4357,10/1/2017 4:00,Clear,0,0,53.71,53.71,52.3,0.95,1011.32,7.31,335,0,0,2.53
34.953,-120.4357,10/1/2017 5:00,Clear,0,0,53.02,53.02,51.68,0.95,1011.43,8.07,345,0.2,0,4.75
34.953,-120.4357,10/1/2017 6:00,Clear,0,0,52.63,52.63,50.98,0.94,1011.2,0.88,222,0,0,5.66
34.953,-120.4357,10/1/2017 7:00,Clear,0,0,54.11,54.11,52.21,0.93,1011.62,7.41,338,0,0,5.7
34.953,-120.4357,10/1/2017 8:00,Clear,0,0,57.06,57.06,54.87,0.92,1012.09,3.51,327,0,1,5.54
34.953,-120.4357,10/1/2017 9:00,Clear,0,0,61.27,61.27,56.65,0.85,1012.37,7.29,341,0.04,1,7.04
34.953,-120.4357,10/1/2017 10:00,Clear,0,0,65.68,65.68,55.51,0.7,1012.27,6.91,330,0,2,7.65
34.953,-120.4357,10/1/2017 11:00,Clear,0,0,70.95,70.95,54.13,0.55,1011.54,7.55,317,0.01,4,9.27
34.953,-120.4357,10/1/2017 12:00,Clear,0,0,74.77,74.77,51.91,0.45,1010.86,12.24,310,0.01,6,9.92
34.953,-120.4357,10/1/2017 13:00,Clear,0,0,73.62,73.62,54.08,0.5,1010.28,13.47,310,0,6,8.69
34.953,-120.4357,10/1/2017 14:00,Clear,0,0,71.92,71.92,53.11,0.52,1009.53,16.17,306,0,5,8.79
34.953,-120.4357,10/1/2017 15:00,Clear,0,0,69,69,53.88,0.59,1009.08,13.73,304,0.01,4,7.57
34.953,-120.4357,10/1/2017 16:00,Clear,0,0,68.54,68.54,53.68,0.59,1008.66,15.25,299,0,2,8.14
34.953,-120.4357,10/1/2017 17:00,Clear,0,0,67.48,67.48,53.48,0.61,1008.1,14.46,300,0,1,8.05
34.953,-120.4357,10/1/2017 18:00,Clear,0,0,64.64,64.64,53.36,0.67,1007.87,11.92,299,0,0,7.75
34.953,-120.4357,10/1/2017 19:00,Clear,0,0,61.28,61.28,52.24,0.72,1007.92,7.46,318,0,0,7.95
34.953,-120.4357,10/1/2017 20:00,Clear,0,0,59.7,59.7,51.32,0.74,1008.16,8.22,323,0,0,8.64
34.953,-120.4357,10/1/2017 21:00,Clear,0,0,58.07,58.07,52.08,0.8,1008.51,6.66,324,0,0,7.82
34.953,-120.4357,10/1/2017 22:00,Clear,0,0,56.92,56.92,52.25,0.84,1008.29,5.68,320,0,0,7.38
34.953,-120.4357,10/1/2017 23:00,Clear,0,0,55.3,55.3,51.14,0.86,1008.23,3.1,321,0,0,7.71
34.953,-120.4357,10/2/2017 0:00,Clear,0,0,54.57,54.57,49.53,0.83,1008.5,6.86,343,0,0,8
34.953,-120.4357,10/2/2017 1:00,Clear,0,0,52.87,52.87,48.89,0.86,1008.31,1.86,357,0,0,7.76
34.953,-120.4357,10/2/2017 2:00,Clear,0,0,51.29,51.29,48.02,0.89,1008.07,2.4,338,0,0,7.92
34.953,-120.4357,10/2/2017 3:00,Clear,0,0,50.3,50.3,47.88,0.91,1008.09,1.01,358,0,0,7.42
34.953,-120.4357,10/2/2017 4:00,Clear,0,0,49.74,48.51,47.4,0.92,1008.02,4.07,3,0.03,0,7.65
34.953,-120.4357,10/2/2017 5:00,Clear,0,0,49.15,49.15,47.36,0.93,1008.47,1.42,6,0.24,0,6.58
34.953,-120.4357,10/2/2017 6:00,Clear,0,0,48.33,48.33,46.57,0.94,1008.92,1.51,112,0.24,0,6.64
34.953,-120.4357,10/2/2017 7:00,Clear,0,0,48.69,48.69,47.53,0.96,1009.2,1.49,121,0.23,0,6.17
34.953,-120.4357,10/2/2017 8:00,Clear,0,0,51.51,51.51,48.22,0.89,1009.44,2.88,54,0.04,1,6.28
34.953,-120.4357,10/2/2017 9:00,Clear,0,0,58.53,58.53,47.27,0.66,1009.96,0.45,81,0.05,1,8.72
34.953,-120.4357,10/2/2017 10:00,Clear,0,0,63.44,63.44,44.7,0.5,1010.26,2.98,305,0.05,2,10
34.953,-120.4357,10/2/2017 11:00,Clear,0,0,67.21,67.21,42.23,0.4,1010.23,5.27,279,0.01,4,10
34.953,-120.4357,10/2/2017 12:00,Clear,0,0,69.26,69.26,46.31,0.44,1009.95,7.48,289,0.01,5,9.51
34.953,-120.4357,10/2/2017 13:00,Clear,0,0,71.76,71.76,46.08,0.4,1009.46,10.2,297,0.01,6,10
34.953,-120.4357,10/2/2017 14:00,Clear,0,0,72.72,72.72,45.41,0.38,1008.81,12.06,294,0.01,5,10
34.953,-120.4357,10/2/2017 15:00,Clear,0,0,71.23,71.23,46.1,0.41,1008.27,12.79,297,0,3,10
34.953,-120.4357,10/2/2017 16:00,Clear,0,0,69.24,69.24,46.62,0.44,1008.14,13.38,306,0,2,10
34.953,-120.4357,10/2/2017 17:00,Clear,0,0,68.1,68.1,47.53,0.48,1008.14,13.08,302,0,1,10
34.953,-120.4357,10/2/2017 18:00,Clear,0,0,66.05,66.05,46.38,0.49,1008.1,10.23,301,0,0,9.77
34.953,-120.4357,10/2/2017 19:00,Clear,0,0,60.63,60.63,50.82,0.7,1008.3,8.2,314,0,0,8.69
34.953,-120.4357,10/2/2017 20:00,Clear,0,0,57.77,57.77,50.88,0.78,1008.57,6.88,317,0,0,8.92
34.953,-120.4357,10/2/2017 21:00,Clear,0,0,56.86,56.86,51,0.81,1009.01,7.7,328,0,0,8.37
34.953,-120.4357,10/2/2017 22:00,Clear,0,0,55.32,55.32,50.11,0.83,1008.93,2.24,333,0,0,8.79
34.953,-120.4357,10/2/2017 23:00,Clear,0,0,53.74,53.74,49.25,0.85,1008.84,8.23,355,0,0,8.22
34.953,-120.4357,10/3/2017 0:00,Clear,0,0,53.07,53.07,48.25,0.84,1009.07,5.34,327,0.03,0,9.17
34.953,-120.4357,10/3/2017 1:00,Clear,0,0,50.5,50.5,47.13,0.88,1009.04,1.34,351,0.07,0,8.37
34.953,-120.4357,10/3/2017 2:00,Clear,0,0,51.29,51.29,48.9,0.92,1009.29,1.92,255,0.03,0,7.32
34.953,-120.4357,10/3/2017 3:00,Clear,0,0,52.64,52.64,50.17,0.91,1009.56,2.5,298,0,0,7.41
34.953,-120.4357,10/3/2017 4:00,Clear,0,0,52.55,52.55,50.01,0.91,1009.61,3.41,308,0,0,7.06
34.953,-120.4357,10/3/2017 5:00,Mostly Cloudy,0,0,52.85,52.85,49.64,0.89,1009.95,2.61,327,0.78,0,7.69
34.953,-120.4357,10/3/2017 6:00,Clear,0,0,53.05,53.05,49.7,0.88,1010.36,4.36,342,0,0,7.31
34.953,-120.4357,10/3/2017 7:00,Clear,0,0,53.61,53.61,49.24,0.85,1010.84,2.61,339,0.16,0,7.46
34.953,-120.4357,10/3/2017 8:00,Partly Cloudy,0,0,55.07,55.07,50.31,0.84,1011.52,3.44,290,0.31,0,7.65
34.953,-120.4357,10/3/2017 9:00,Clear,0,0,57.06,57.06,51.18,0.81,1011.98,5.8,295,NaN,NaN,7.84
34.953,-120.4357,10/3/2017 10:00,Partly Cloudy,0,0,58.93,58.93,50.13,0.73,1012.57,5.13,301,0.31,2,8.62
34.953,-120.4357,10/3/2017 11:00,Mostly Cloudy,0,0,49.93,46.81,44.58,0.82,1012.85,7.68,297,0.63,3,9.02
34.953,-120.4357,10/3/2017 12:00,Clear,0,0,63.02,63.02,47.37,0.57,1013,9.39,294,0.16,5,8.18
34.953,-120.4357,10/3/2017 13:00,Clear,0,0,62.82,62.82,47.17,0.57,1013.11,9.83,296,0,6,9.96
34.953,-120.4357,10/3/2017 14:00,Clear,0,0,64,64,46.68,0.53,1012.86,12.25,298,0.24,4,10
34.953,-120.4357,10/3/2017 15:00,Partly Cloudy,0,0,64.44,64.44,46.59,0.52,1012.77,11.31,296,0.27,3,10
34.953,-120.4357,10/3/2017 16:00,Clear,0,0,64.35,64.35,46.14,0.52,1012.94,8.42,305,0.1,2,10
34.953,-120.4357,10/3/2017 17:00,Clear,0,0,63.36,63.36,46.43,0.54,1013.05,9.05,294,0.07,1,10
34.953,-120.4357,10/3/2017 18:00,Clear,0,0,62.25,62.25,48.31,0.6,1013.34,10.49,300,0,0,9.77
34.953,-120.4357,10/3/2017 19:00,Clear,0,0,58.89,58.89,49.21,0.7,1013.69,6.84,308,0.01,0,9.37
34.953,-120.4357,10/3/2017 20:00,Clear,0,0,57.06,57.06,50.47,0.79,1014.04,4.18,323,0.01,0,9.41
34.953,-120.4357,10/3/2017 21:00,Clear,0,0,55.74,55.74,50.32,0.82,1014.53,6.17,353,0,0,8.92
34.953,-120.4357,10/3/2017 22:00,Clear,0,0,53.92,53.92,48.85,0.83,1015.02,7.07,352,0,0,8.81
34.953,-120.4357,10/3/2017 23:00,Clear,0,0,53,53,48.55,0.85,1015.38,4.82,6,0,0,8.32
34.953,-120.4357,10/4/2017 0:00,Clear,0,0,51.68,51.68,47.34,0.85,1015.71,5.92,14,0,0,8.92
34.953,-120.4357,10/4/2017 1:00,Clear,0,0,50.77,50.77,47.36,0.88,1015.94,1.29,50,0,0,8.92
34.953,-120.4357,10/4/2017 2:00,Clear,0,0,49.88,48.8,46.94,0.9,1016.2,3.9,54,0,0,8.37
34.953,-120.4357,10/4/2017 3:00,Clear,0,0,49.27,47.85,45.98,0.88,1016.25,4.25,18,0,0,8.87
34.953,-120.4357,10/4/2017 4:00,Clear,0,0,48.73,48.73,45.5,0.89,1016.28,1.45,58,0,0,9.49
34.953,-120.4357,10/4/2017 5:00,Clear,0,0,49.16,48.19,44.71,0.85,1016.64,3.63,31,0,0,9.32
34.953,-120.4357,10/4/2017 6:00,Clear,0,0,48.01,46.19,44.41,0.87,1017.18,4.53,10,0,0,10
34.953,-120.4357,10/4/2017 7:00,Clear,0,0,47.5,44.69,43.23,0.85,1017.41,6.01,18,0.04,0,9.79
34.953,-120.4357,10/4/2017 8:00,Clear,0,0,50.22,50.22,45.23,0.83,1017.59,3.62,18,0,1,10
34.953,-120.4357,10/4/2017 9:00,Clear,0,0,57.25,57.25,44.1,0.61,1017.6,7.69,333,0.04,1,10
34.953,-120.4357,10/4/2017 10:00,Clear,0,0,64.2,64.2,45.28,0.5,1017.48,7.4,331,0.04,2,10
34.953,-120.4357,10/4/2017 11:00,Clear,0,0,70.4,70.4,41.39,0.35,1016.96,9.92,324,0.04,4,10
34.953,-120.4357,10/4/2017 12:00,Clear,0,0,72.75,72.75,41.2,0.32,1016.7,11.58,318,0.04,5,9.79
34.953,-120.4357,10/4/2017 13:00,Clear,0,0,74.82,74.82,41.53,0.3,1016.36,14.01,308,0.04,6,10
34.953,-120.4357,10/4/2017 14:00,Clear,0,0,74.59,74.59,44.25,0.34,1015.37,15.51,305,0,5,10
34.953,-120.4357,10/4/2017 15:00,Clear,0,0,74.15,74.15,44.79,0.35,1014.84,15.47,305,0,3,9.48
34.953,-120.4357,10/4/2017 16:00,Clear,0,0,72.82,72.82,43.24,0.35,1014.49,15.18,301,0,2,10
34.953,-120.4357,10/4/2017 17:00,Clear,0,0,71.46,71.46,42.01,0.35,1014.2,16.43,300,0,1,10
34.953,-120.4357,10/4/2017 18:00,Clear,0,0,67.21,67.21,44.22,0.43,1014.14,13.24,310,0,0,9.9
34.953,-120.4357,10/4/2017 19:00,Clear,0,0,64.19,64.19,44.75,0.49,1014.38,12.2,315,0,0,10
34.953,-120.4357,10/4/2017 20:00,Clear,0,0,62.69,62.69,45.66,0.54,1014.62,11.16,313,0,0,10
34.953,-120.4357,10/4/2017 21:00,Clear,0,0,59.91,59.91,46.76,0.62,1014.92,8.5,318,0,0,10
34.953,-120.4357,10/4/2017 22:00,Clear,0,0,58.03,58.03,48.77,0.71,1015.27,6.6,348,0,0,10
34.953,-120.4357,10/4/2017 23:00,Clear,0,0,55.08,55.08,46.43,0.73,1015.32,2.69,353,0,0,9.9
34.953,-120.4357,10/5/2017 0:00,Clear,0,0,53.72,53.72,45.61,0.74,1015.12,5.75,343,0,0,9.77
34.953,-120.4357,10/5/2017 1:00,Clear,0,0,53.39,53.39,48.89,0.85,1014.96,4.3,329,0,0,8.27
34.953,-120.4357,10/5/2017 2:00,Clear,0,0,51.13,51.13,46.52,0.84,1014.89,4.47,353,0,0,8.81
34.953,-120.4357,10/5/2017 3:00,Clear,0,0,52.25,52.25,45.98,0.79,1014.62,5.82,347,0,0,9.77
34.953,-120.4357,10/5/2017 4:00,Clear,0,0,52.29,52.29,44.99,0.76,1014.25,4.72,353,0,0,9.76
34.953,-120.4357,10/5/2017 5:00,Clear,0,0,51.84,51.84,44.14,0.75,1014.06,1.68,335,0,0,9.76
34.953,-120.4357,10/5/2017 6:00,Clear,0,0,51.69,51.69,42.61,0.71,1014,6.31,354,0,0,9.89
34.953,-120.4357,10/5/2017 7:00,Clear,0,0,52.06,52.06,41.68,0.68,1014.15,1.87,352,0,0,10
34.953,-120.4357,10/5/2017 8:00,Clear,0,0,54.77,54.77,43.17,0.65,1014.28,1.2,14,0,1,10
34.953,-120.4357,10/5/2017 9:00,Clear,0,0,63.11,63.11,41.4,0.45,1014.53,2.53,342,0,1,10
34.953,-120.4357,10/5/2017 10:00,Clear,0,0,69.09,69.09,39.09,0.33,1014.65,3.75,344,0,2,9.8
34.953,-120.4357,10/5/2017 11:00,Clear,0,0,74.78,74.78,37.72,0.26,1014.39,3.25,305,0,4,9.79
34.953,-120.4357,10/5/2017 12:00,Clear,0,0,77.64,77.64,37.86,0.24,1013.76,8.03,341,0,5,10
34.953,-120.4357,10/5/2017 13:00,Clear,0,0,80.02,80.02,37.51,0.22,1013.2,6.67,312,0,6,9.79
34.953,-120.4357,10/5/2017 14:00,Clear,0,0,78.69,78.69,43.11,0.28,1012.47,13.18,301,0,5,9.48
34.953,-120.4357,10/5/2017 15:00,Clear,0,0,75.74,75.74,45.99,0.35,1011.92,14.62,314,0,3,10
34.953,-120.4357,10/5/2017 16:00,Clear,0,0,75.1,75.1,42.75,0.31,1011.81,16.71,295,0,2,10
34.953,-120.4357,10/5/2017 17:00,Clear,0,0,73.48,73.48,40.78,0.31,1011.57,15.83,298,0,1,10
34.953,-120.4357,10/5/2017 18:00,Clear,0,0,70.84,70.84,40.32,0.33,1011.63,12.21,299,0,0,9.77
34.953,-120.4357,10/5/2017 19:00,Clear,0,0,65.13,65.13,43.83,0.46,1012.11,8.16,307,0,0,9.77
34.953,-120.4357,10/5/2017 20:00,Clear,0,0,61.9,61.9,48.31,0.61,1012.56,6.77,316,0,0,9.9
34.953,-120.4357,10/5/2017 21:00,Clear,0,0,59.32,59.32,48.96,0.69,1013.05,8.68,328,0,0,10
34.953,-120.4357,10/5/2017 22:00,Clear,0,0,58.6,58.6,48.02,0.68,1013.49,6.01,332,0,0,9.9
34.953,-120.4357,10/5/2017 23:00,Clear,0,0,58.11,58.11,47,0.66,1013.46,6.65,355,0,0,9.74
34.953,-120.4357,10/6/2017 0:00,Clear,0,0,55.33,55.33,45.07,0.68,1013.49,0.42,37,0,0,10
34.953,-120.4357,10/6/2017 1:00,Clear,0,0,56.06,56.06,44.68,0.66,1013.25,0.55,70,0,0,10
34.953,-120.4357,10/6/2017 2:00,Clear,0,0,54.86,54.86,44.29,0.67,1013.29,2.32,11,0,0,10
34.953,-120.4357,10/6/2017 3:00,Clear,0,0,56.4,56.4,43.89,0.63,1013.21,5.52,24,0,0,10
